[NanoDet][07-10 14:52:36]INFO: Setting up data...
[NanoDet][07-10 14:53:30]INFO: Creating model...
[NanoDet][07-10 14:53:32]INFO: Weight Averaging is enabled
[NanoDet][07-10 15:48:38]INFO: Train|Epoch4/80|Iter4700(1038/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3412| loss_bbox:0.4163| loss_dfl:0.2124| aux_loss_qfl:0.3148| aux_loss_bbox:0.3717| aux_loss_dfl:0.1967| 
[NanoDet][07-10 15:49:15]INFO: Train|Epoch4/80|Iter4750(1088/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3356| loss_bbox:0.4344| loss_dfl:0.2111| aux_loss_qfl:0.3081| aux_loss_bbox:0.3874| aux_loss_dfl:0.1998| 
[NanoDet][07-10 15:49:50]INFO: Train|Epoch4/80|Iter4800(1138/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3214| loss_bbox:0.4538| loss_dfl:0.2082| aux_loss_qfl:0.3038| aux_loss_bbox:0.4280| aux_loss_dfl:0.2037| 
[NanoDet][07-10 15:50:25]INFO: Train|Epoch4/80|Iter4850(1188/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3666| loss_bbox:0.4793| loss_dfl:0.2253| aux_loss_qfl:0.3506| aux_loss_bbox:0.4374| aux_loss_dfl:0.2137| 
[NanoDet][07-10 15:51:01]INFO: Train|Epoch5/80|Iter4900(17/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3060| loss_bbox:0.4290| loss_dfl:0.2085| aux_loss_qfl:0.2915| aux_loss_bbox:0.3815| aux_loss_dfl:0.1994| 
[NanoDet][07-10 15:51:36]INFO: Train|Epoch5/80|Iter4950(67/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3247| loss_bbox:0.4364| loss_dfl:0.2085| aux_loss_qfl:0.3002| aux_loss_bbox:0.3920| aux_loss_dfl:0.2012| 
[NanoDet][07-10 15:52:10]INFO: Train|Epoch5/80|Iter5000(117/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.2908| loss_bbox:0.4290| loss_dfl:0.2053| aux_loss_qfl:0.2804| aux_loss_bbox:0.3830| aux_loss_dfl:0.1930| 
[NanoDet][07-10 15:52:44]INFO: Train|Epoch5/80|Iter5050(167/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3495| loss_bbox:0.4545| loss_dfl:0.2122| aux_loss_qfl:0.3324| aux_loss_bbox:0.4182| aux_loss_dfl:0.2015| 
[NanoDet][07-10 15:53:19]INFO: Train|Epoch5/80|Iter5100(217/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3221| loss_bbox:0.4504| loss_dfl:0.2078| aux_loss_qfl:0.3091| aux_loss_bbox:0.4053| aux_loss_dfl:0.1972| 
[NanoDet][07-10 15:53:57]INFO: Train|Epoch5/80|Iter5150(267/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3339| loss_bbox:0.4593| loss_dfl:0.2123| aux_loss_qfl:0.3148| aux_loss_bbox:0.4109| aux_loss_dfl:0.2024| 
[NanoDet][07-10 15:54:34]INFO: Train|Epoch5/80|Iter5200(317/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3281| loss_bbox:0.3947| loss_dfl:0.1931| aux_loss_qfl:0.3158| aux_loss_bbox:0.3511| aux_loss_dfl:0.1869| 
[NanoDet][07-10 15:55:08]INFO: Train|Epoch5/80|Iter5250(367/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3198| loss_bbox:0.4790| loss_dfl:0.2111| aux_loss_qfl:0.3075| aux_loss_bbox:0.4083| aux_loss_dfl:0.1967| 
[NanoDet][07-10 15:55:43]INFO: Train|Epoch5/80|Iter5300(417/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3257| loss_bbox:0.4248| loss_dfl:0.2020| aux_loss_qfl:0.2977| aux_loss_bbox:0.3789| aux_loss_dfl:0.1890| 
[NanoDet][07-10 15:56:19]INFO: Train|Epoch5/80|Iter5350(467/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3537| loss_bbox:0.4707| loss_dfl:0.2081| aux_loss_qfl:0.3244| aux_loss_bbox:0.4240| aux_loss_dfl:0.1979| 
[NanoDet][07-10 15:56:53]INFO: Train|Epoch5/80|Iter5400(517/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3013| loss_bbox:0.3819| loss_dfl:0.1906| aux_loss_qfl:0.2762| aux_loss_bbox:0.3398| aux_loss_dfl:0.1786| 
[NanoDet][07-10 15:57:27]INFO: Train|Epoch5/80|Iter5450(567/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3554| loss_bbox:0.4254| loss_dfl:0.2005| aux_loss_qfl:0.3240| aux_loss_bbox:0.3777| aux_loss_dfl:0.1885| 
[NanoDet][07-10 15:58:01]INFO: Train|Epoch5/80|Iter5500(617/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3167| loss_bbox:0.4907| loss_dfl:0.2232| aux_loss_qfl:0.2915| aux_loss_bbox:0.4362| aux_loss_dfl:0.2090| 
[NanoDet][07-10 15:58:36]INFO: Train|Epoch5/80|Iter5550(667/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3344| loss_bbox:0.4162| loss_dfl:0.1965| aux_loss_qfl:0.3158| aux_loss_bbox:0.3781| aux_loss_dfl:0.1850| 
[NanoDet][07-10 15:59:10]INFO: Train|Epoch5/80|Iter5600(717/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3077| loss_bbox:0.4362| loss_dfl:0.1995| aux_loss_qfl:0.2992| aux_loss_bbox:0.3868| aux_loss_dfl:0.1885| 
[NanoDet][07-10 15:59:45]INFO: Train|Epoch5/80|Iter5650(767/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3203| loss_bbox:0.4746| loss_dfl:0.2155| aux_loss_qfl:0.3094| aux_loss_bbox:0.4199| aux_loss_dfl:0.1997| 
[NanoDet][07-10 16:00:19]INFO: Train|Epoch5/80|Iter5700(817/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3335| loss_bbox:0.4503| loss_dfl:0.1977| aux_loss_qfl:0.3186| aux_loss_bbox:0.4115| aux_loss_dfl:0.1871| 
[NanoDet][07-10 16:00:56]INFO: Train|Epoch5/80|Iter5750(867/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3254| loss_bbox:0.4834| loss_dfl:0.2121| aux_loss_qfl:0.2977| aux_loss_bbox:0.4321| aux_loss_dfl:0.2036| 
[NanoDet][07-10 16:01:32]INFO: Train|Epoch5/80|Iter5800(917/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3368| loss_bbox:0.4630| loss_dfl:0.2127| aux_loss_qfl:0.3176| aux_loss_bbox:0.4141| aux_loss_dfl:0.1989| 
[NanoDet][07-10 16:02:06]INFO: Train|Epoch5/80|Iter5850(967/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3490| loss_bbox:0.4598| loss_dfl:0.2119| aux_loss_qfl:0.3309| aux_loss_bbox:0.4234| aux_loss_dfl:0.2009| 
[NanoDet][07-10 16:02:41]INFO: Train|Epoch5/80|Iter5900(1017/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3568| loss_bbox:0.4356| loss_dfl:0.1987| aux_loss_qfl:0.3215| aux_loss_bbox:0.3900| aux_loss_dfl:0.1892| 
[NanoDet][07-10 16:03:15]INFO: Train|Epoch5/80|Iter5950(1067/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3056| loss_bbox:0.4764| loss_dfl:0.2019| aux_loss_qfl:0.2891| aux_loss_bbox:0.4298| aux_loss_dfl:0.1934| 
[NanoDet][07-10 16:03:49]INFO: Train|Epoch5/80|Iter6000(1117/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3242| loss_bbox:0.4198| loss_dfl:0.2068| aux_loss_qfl:0.3065| aux_loss_bbox:0.3739| aux_loss_dfl:0.1963| 
[NanoDet][07-10 16:04:24]INFO: Train|Epoch5/80|Iter6050(1167/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3323| loss_bbox:0.3938| loss_dfl:0.1940| aux_loss_qfl:0.3184| aux_loss_bbox:0.3575| aux_loss_dfl:0.1838| 
[NanoDet][07-10 16:04:58]INFO: Train|Epoch5/80|Iter6100(1217/1221)| mem:8.6G| lr:1.00e-03| loss_qfl:0.3367| loss_bbox:0.5032| loss_dfl:0.2301| aux_loss_qfl:0.3226| aux_loss_bbox:0.4597| aux_loss_dfl:0.2222| 
[NanoDet][07-10 16:05:36]INFO: Train|Epoch6/80|Iter6150(46/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3481| loss_bbox:0.4338| loss_dfl:0.2023| aux_loss_qfl:0.3239| aux_loss_bbox:0.3862| aux_loss_dfl:0.1922| 
[NanoDet][07-10 16:06:11]INFO: Train|Epoch6/80|Iter6200(96/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3074| loss_bbox:0.4230| loss_dfl:0.2046| aux_loss_qfl:0.2879| aux_loss_bbox:0.3804| aux_loss_dfl:0.1927| 
[NanoDet][07-10 16:06:45]INFO: Train|Epoch6/80|Iter6250(146/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3305| loss_bbox:0.3781| loss_dfl:0.2023| aux_loss_qfl:0.2949| aux_loss_bbox:0.3234| aux_loss_dfl:0.1884| 
[NanoDet][07-10 16:07:21]INFO: Train|Epoch6/80|Iter6300(196/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2860| loss_bbox:0.4174| loss_dfl:0.1986| aux_loss_qfl:0.2652| aux_loss_bbox:0.3673| aux_loss_dfl:0.1875| 
[NanoDet][07-10 16:07:56]INFO: Train|Epoch6/80|Iter6350(246/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3206| loss_bbox:0.4200| loss_dfl:0.2018| aux_loss_qfl:0.2981| aux_loss_bbox:0.3854| aux_loss_dfl:0.1902| 
[NanoDet][07-10 16:08:31]INFO: Train|Epoch6/80|Iter6400(296/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3123| loss_bbox:0.4072| loss_dfl:0.2001| aux_loss_qfl:0.2892| aux_loss_bbox:0.3614| aux_loss_dfl:0.1866| 
[NanoDet][07-10 16:09:09]INFO: Train|Epoch6/80|Iter6450(346/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3030| loss_bbox:0.4235| loss_dfl:0.2052| aux_loss_qfl:0.2837| aux_loss_bbox:0.3707| aux_loss_dfl:0.1924| 
[NanoDet][07-10 16:09:44]INFO: Train|Epoch6/80|Iter6500(396/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3095| loss_bbox:0.4084| loss_dfl:0.1988| aux_loss_qfl:0.2911| aux_loss_bbox:0.3821| aux_loss_dfl:0.1934| 
[NanoDet][07-10 16:10:18]INFO: Train|Epoch6/80|Iter6550(446/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2949| loss_bbox:0.3990| loss_dfl:0.1893| aux_loss_qfl:0.2797| aux_loss_bbox:0.3630| aux_loss_dfl:0.1830| 
[NanoDet][07-10 16:10:54]INFO: Train|Epoch6/80|Iter6600(496/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3590| loss_bbox:0.4275| loss_dfl:0.2018| aux_loss_qfl:0.3338| aux_loss_bbox:0.3833| aux_loss_dfl:0.1893| 
[NanoDet][07-10 16:11:28]INFO: Train|Epoch6/80|Iter6650(546/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3074| loss_bbox:0.4553| loss_dfl:0.2022| aux_loss_qfl:0.2899| aux_loss_bbox:0.4286| aux_loss_dfl:0.1948| 
[NanoDet][07-10 16:12:03]INFO: Train|Epoch6/80|Iter6700(596/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3087| loss_bbox:0.4790| loss_dfl:0.2193| aux_loss_qfl:0.2950| aux_loss_bbox:0.4362| aux_loss_dfl:0.2072| 
[NanoDet][07-10 16:12:39]INFO: Train|Epoch6/80|Iter6750(646/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3240| loss_bbox:0.4086| loss_dfl:0.2099| aux_loss_qfl:0.2962| aux_loss_bbox:0.3542| aux_loss_dfl:0.1978| 
[NanoDet][07-10 16:13:13]INFO: Train|Epoch6/80|Iter6800(696/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2976| loss_bbox:0.4396| loss_dfl:0.2010| aux_loss_qfl:0.2762| aux_loss_bbox:0.3940| aux_loss_dfl:0.1905| 
[NanoDet][07-10 16:13:48]INFO: Train|Epoch6/80|Iter6850(746/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3262| loss_bbox:0.4188| loss_dfl:0.1945| aux_loss_qfl:0.2926| aux_loss_bbox:0.3753| aux_loss_dfl:0.1857| 
[NanoDet][07-10 16:14:24]INFO: Train|Epoch6/80|Iter6900(796/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3617| loss_bbox:0.4256| loss_dfl:0.2047| aux_loss_qfl:0.3294| aux_loss_bbox:0.3915| aux_loss_dfl:0.1959| 
[NanoDet][07-10 16:14:59]INFO: Train|Epoch6/80|Iter6950(846/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3183| loss_bbox:0.4426| loss_dfl:0.2077| aux_loss_qfl:0.3007| aux_loss_bbox:0.3991| aux_loss_dfl:0.1971| 
[NanoDet][07-10 16:15:34]INFO: Train|Epoch6/80|Iter7000(896/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3002| loss_bbox:0.4125| loss_dfl:0.1974| aux_loss_qfl:0.2790| aux_loss_bbox:0.3604| aux_loss_dfl:0.1857| 
[NanoDet][07-10 16:16:09]INFO: Train|Epoch6/80|Iter7050(946/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3198| loss_bbox:0.4451| loss_dfl:0.2029| aux_loss_qfl:0.3068| aux_loss_bbox:0.3976| aux_loss_dfl:0.1895| 
[NanoDet][07-10 16:16:44]INFO: Train|Epoch6/80|Iter7100(996/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3318| loss_bbox:0.4204| loss_dfl:0.2054| aux_loss_qfl:0.3087| aux_loss_bbox:0.3814| aux_loss_dfl:0.1966| 
[NanoDet][07-10 16:17:19]INFO: Train|Epoch6/80|Iter7150(1046/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3356| loss_bbox:0.3582| loss_dfl:0.1835| aux_loss_qfl:0.3133| aux_loss_bbox:0.3164| aux_loss_dfl:0.1753| 
[NanoDet][07-10 16:17:54]INFO: Train|Epoch6/80|Iter7200(1096/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3464| loss_bbox:0.4224| loss_dfl:0.2005| aux_loss_qfl:0.3282| aux_loss_bbox:0.3822| aux_loss_dfl:0.1878| 
[NanoDet][07-10 16:18:29]INFO: Train|Epoch6/80|Iter7250(1146/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3090| loss_bbox:0.4249| loss_dfl:0.2063| aux_loss_qfl:0.2995| aux_loss_bbox:0.3997| aux_loss_dfl:0.1994| 
[NanoDet][07-10 16:19:05]INFO: Train|Epoch6/80|Iter7300(1196/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3383| loss_bbox:0.4382| loss_dfl:0.2047| aux_loss_qfl:0.3164| aux_loss_bbox:0.3865| aux_loss_dfl:0.1931| 
[NanoDet][07-10 16:19:43]INFO: Train|Epoch7/80|Iter7350(25/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3375| loss_bbox:0.4443| loss_dfl:0.2130| aux_loss_qfl:0.3174| aux_loss_bbox:0.4257| aux_loss_dfl:0.2067| 
[NanoDet][07-10 16:20:18]INFO: Train|Epoch7/80|Iter7400(75/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3160| loss_bbox:0.4491| loss_dfl:0.2035| aux_loss_qfl:0.2844| aux_loss_bbox:0.4000| aux_loss_dfl:0.1908| 
[NanoDet][07-10 16:20:53]INFO: Train|Epoch7/80|Iter7450(125/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3674| loss_bbox:0.4349| loss_dfl:0.2028| aux_loss_qfl:0.3495| aux_loss_bbox:0.3763| aux_loss_dfl:0.1906| 
[NanoDet][07-10 16:21:28]INFO: Train|Epoch7/80|Iter7500(175/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3124| loss_bbox:0.4235| loss_dfl:0.2027| aux_loss_qfl:0.2994| aux_loss_bbox:0.3879| aux_loss_dfl:0.1957| 
[NanoDet][07-10 16:22:03]INFO: Train|Epoch7/80|Iter7550(225/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3062| loss_bbox:0.4038| loss_dfl:0.1946| aux_loss_qfl:0.2888| aux_loss_bbox:0.3592| aux_loss_dfl:0.1817| 
[NanoDet][07-10 16:22:38]INFO: Train|Epoch7/80|Iter7600(275/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2968| loss_bbox:0.4396| loss_dfl:0.2061| aux_loss_qfl:0.2876| aux_loss_bbox:0.4022| aux_loss_dfl:0.1964| 
[NanoDet][07-10 16:23:13]INFO: Train|Epoch7/80|Iter7650(325/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2816| loss_bbox:0.4201| loss_dfl:0.1983| aux_loss_qfl:0.2591| aux_loss_bbox:0.3761| aux_loss_dfl:0.1870| 
[NanoDet][07-10 16:23:48]INFO: Train|Epoch7/80|Iter7700(375/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3642| loss_bbox:0.4240| loss_dfl:0.2081| aux_loss_qfl:0.3459| aux_loss_bbox:0.3759| aux_loss_dfl:0.1962| 
[NanoDet][07-10 16:24:23]INFO: Train|Epoch7/80|Iter7750(425/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3113| loss_bbox:0.4195| loss_dfl:0.1994| aux_loss_qfl:0.2896| aux_loss_bbox:0.3709| aux_loss_dfl:0.1894| 
[NanoDet][07-10 16:24:58]INFO: Train|Epoch7/80|Iter7800(475/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3129| loss_bbox:0.3283| loss_dfl:0.1814| aux_loss_qfl:0.2819| aux_loss_bbox:0.2932| aux_loss_dfl:0.1728| 
[NanoDet][07-10 16:25:32]INFO: Train|Epoch7/80|Iter7850(525/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2931| loss_bbox:0.3404| loss_dfl:0.1808| aux_loss_qfl:0.2644| aux_loss_bbox:0.3047| aux_loss_dfl:0.1732| 
[NanoDet][07-10 16:26:08]INFO: Train|Epoch7/80|Iter7900(575/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3337| loss_bbox:0.4431| loss_dfl:0.2156| aux_loss_qfl:0.3173| aux_loss_bbox:0.4004| aux_loss_dfl:0.2043| 
[NanoDet][07-10 16:26:42]INFO: Train|Epoch7/80|Iter7950(625/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3231| loss_bbox:0.4200| loss_dfl:0.1979| aux_loss_qfl:0.3153| aux_loss_bbox:0.3810| aux_loss_dfl:0.1892| 
[NanoDet][07-10 16:27:16]INFO: Train|Epoch7/80|Iter8000(675/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3034| loss_bbox:0.4341| loss_dfl:0.2164| aux_loss_qfl:0.2840| aux_loss_bbox:0.3875| aux_loss_dfl:0.2016| 
[NanoDet][07-10 16:27:51]INFO: Train|Epoch7/80|Iter8050(725/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3319| loss_bbox:0.4120| loss_dfl:0.2054| aux_loss_qfl:0.3070| aux_loss_bbox:0.3590| aux_loss_dfl:0.1933| 
[NanoDet][07-10 16:28:25]INFO: Train|Epoch7/80|Iter8100(775/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3388| loss_bbox:0.3745| loss_dfl:0.1938| aux_loss_qfl:0.3021| aux_loss_bbox:0.3224| aux_loss_dfl:0.1812| 
[NanoDet][07-10 16:29:00]INFO: Train|Epoch7/80|Iter8150(825/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3211| loss_bbox:0.4315| loss_dfl:0.1971| aux_loss_qfl:0.3108| aux_loss_bbox:0.3831| aux_loss_dfl:0.1859| 
[NanoDet][07-10 16:29:35]INFO: Train|Epoch7/80|Iter8200(875/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3042| loss_bbox:0.4099| loss_dfl:0.1980| aux_loss_qfl:0.2831| aux_loss_bbox:0.3708| aux_loss_dfl:0.1864| 
[NanoDet][07-10 16:30:11]INFO: Train|Epoch7/80|Iter8250(925/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3356| loss_bbox:0.3762| loss_dfl:0.1893| aux_loss_qfl:0.3138| aux_loss_bbox:0.3448| aux_loss_dfl:0.1789| 
[NanoDet][07-10 16:30:45]INFO: Train|Epoch7/80|Iter8300(975/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3246| loss_bbox:0.3671| loss_dfl:0.1921| aux_loss_qfl:0.2993| aux_loss_bbox:0.3361| aux_loss_dfl:0.1839| 
[NanoDet][07-10 16:31:20]INFO: Train|Epoch7/80|Iter8350(1025/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3282| loss_bbox:0.4784| loss_dfl:0.2100| aux_loss_qfl:0.3073| aux_loss_bbox:0.4182| aux_loss_dfl:0.1967| 
[NanoDet][07-10 16:31:55]INFO: Train|Epoch7/80|Iter8400(1075/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3152| loss_bbox:0.4095| loss_dfl:0.1986| aux_loss_qfl:0.2912| aux_loss_bbox:0.3633| aux_loss_dfl:0.1884| 
[NanoDet][07-10 16:32:30]INFO: Train|Epoch7/80|Iter8450(1125/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3017| loss_bbox:0.4487| loss_dfl:0.2134| aux_loss_qfl:0.2832| aux_loss_bbox:0.4076| aux_loss_dfl:0.2061| 
[NanoDet][07-10 16:33:04]INFO: Train|Epoch7/80|Iter8500(1175/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2958| loss_bbox:0.4474| loss_dfl:0.2044| aux_loss_qfl:0.2864| aux_loss_bbox:0.3973| aux_loss_dfl:0.1924| 
[NanoDet][07-10 16:33:43]INFO: Train|Epoch8/80|Iter8550(4/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3069| loss_bbox:0.4174| loss_dfl:0.2056| aux_loss_qfl:0.2793| aux_loss_bbox:0.3690| aux_loss_dfl:0.1949| 
[NanoDet][07-10 16:34:18]INFO: Train|Epoch8/80|Iter8600(54/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.2985| loss_bbox:0.3963| loss_dfl:0.1935| aux_loss_qfl:0.2696| aux_loss_bbox:0.3558| aux_loss_dfl:0.1825| 
[NanoDet][07-10 16:34:53]INFO: Train|Epoch8/80|Iter8650(104/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3693| loss_bbox:0.4078| loss_dfl:0.1926| aux_loss_qfl:0.3509| aux_loss_bbox:0.3660| aux_loss_dfl:0.1790| 
[NanoDet][07-10 16:35:28]INFO: Train|Epoch8/80|Iter8700(154/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3038| loss_bbox:0.4279| loss_dfl:0.2093| aux_loss_qfl:0.2835| aux_loss_bbox:0.3799| aux_loss_dfl:0.1988| 
[NanoDet][07-10 16:36:04]INFO: Train|Epoch8/80|Iter8750(204/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3359| loss_bbox:0.4070| loss_dfl:0.2114| aux_loss_qfl:0.3071| aux_loss_bbox:0.3580| aux_loss_dfl:0.1951| 
[NanoDet][07-10 16:36:40]INFO: Train|Epoch8/80|Iter8800(254/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3085| loss_bbox:0.4047| loss_dfl:0.1933| aux_loss_qfl:0.2912| aux_loss_bbox:0.3576| aux_loss_dfl:0.1826| 
[NanoDet][07-10 16:37:15]INFO: Train|Epoch8/80|Iter8850(304/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3192| loss_bbox:0.4172| loss_dfl:0.2009| aux_loss_qfl:0.3038| aux_loss_bbox:0.3746| aux_loss_dfl:0.1874| 
[NanoDet][07-10 16:37:51]INFO: Train|Epoch8/80|Iter8900(354/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3046| loss_bbox:0.4276| loss_dfl:0.2118| aux_loss_qfl:0.2805| aux_loss_bbox:0.3859| aux_loss_dfl:0.2032| 
[NanoDet][07-10 16:38:28]INFO: Train|Epoch8/80|Iter8950(404/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3127| loss_bbox:0.4081| loss_dfl:0.2040| aux_loss_qfl:0.2829| aux_loss_bbox:0.3787| aux_loss_dfl:0.1938| 
[NanoDet][07-10 16:39:02]INFO: Train|Epoch8/80|Iter9000(454/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3119| loss_bbox:0.3869| loss_dfl:0.1907| aux_loss_qfl:0.2778| aux_loss_bbox:0.3413| aux_loss_dfl:0.1829| 
[NanoDet][07-10 16:39:38]INFO: Train|Epoch8/80|Iter9050(504/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3485| loss_bbox:0.4308| loss_dfl:0.2025| aux_loss_qfl:0.3106| aux_loss_bbox:0.3731| aux_loss_dfl:0.1866| 
[NanoDet][07-10 16:40:13]INFO: Train|Epoch8/80|Iter9100(554/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3358| loss_bbox:0.4616| loss_dfl:0.2144| aux_loss_qfl:0.3043| aux_loss_bbox:0.4059| aux_loss_dfl:0.2017| 
[NanoDet][07-10 16:40:47]INFO: Train|Epoch8/80|Iter9150(604/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3355| loss_bbox:0.4143| loss_dfl:0.1882| aux_loss_qfl:0.3134| aux_loss_bbox:0.3808| aux_loss_dfl:0.1794| 
[NanoDet][07-10 16:41:21]INFO: Train|Epoch8/80|Iter9200(654/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3098| loss_bbox:0.3597| loss_dfl:0.1895| aux_loss_qfl:0.2750| aux_loss_bbox:0.3139| aux_loss_dfl:0.1751| 
[NanoDet][07-10 16:41:56]INFO: Train|Epoch8/80|Iter9250(704/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3266| loss_bbox:0.4059| loss_dfl:0.1951| aux_loss_qfl:0.3077| aux_loss_bbox:0.3680| aux_loss_dfl:0.1829| 
[NanoDet][07-10 16:42:30]INFO: Train|Epoch8/80|Iter9300(754/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3314| loss_bbox:0.4035| loss_dfl:0.1908| aux_loss_qfl:0.3051| aux_loss_bbox:0.3578| aux_loss_dfl:0.1791| 
[NanoDet][07-10 16:43:04]INFO: Train|Epoch8/80|Iter9350(804/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3053| loss_bbox:0.4079| loss_dfl:0.1898| aux_loss_qfl:0.2772| aux_loss_bbox:0.3558| aux_loss_dfl:0.1795| 
[NanoDet][07-10 16:43:41]INFO: Train|Epoch8/80|Iter9400(854/1221)| mem:8.6G| lr:9.99e-04| loss_qfl:0.3504| loss_bbox:0.3877| loss_dfl:0.1911| aux_loss_qfl:0.3216| aux_loss_bbox:0.3572| aux_loss_dfl:0.1817| 
